household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1615,대조,0,27.0,5.0,269.15,163.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,38.31,3.0,27.0,0,1,27.0,1.791759469228055,5.598977360290075,0.007430800668772061,0,0.0
1618,대조,0,5.0,19.0,897.36,84483.0,5.0,11.27,0.0,0.0,1,0.0,0.0,0.0,353.15,7.0,5.0,0,1,5.0,2.995732273553991,6.800570878835522,0.012559062137826513,0,0.0
1619,대조,0,1.0,24.0,607.78,88807.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,171.75,11.0,1.0,0,1,1.0,3.2188758248682006,6.411456954496684,0.0,0,0.0
1621,대조,0,12.0,7.0,399.45,179.0,3.0,6.87,0.0,0.0,0,0.0,0.0,0.0,237.07,8.0,12.0,0,1,12.0,2.0794415416798357,5.992588914769692,0.017198648141194144,0,0.0
1624,대조,0,6.0,7.0,43.27,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.22,3.0,6.0,0,1,6.0,2.0794415416798357,3.7903072467440495,0.0,0,0.0
1627,대조,0,43.0,2.0,10.99,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,43.0,0,0,43.0,1.0986122886681098,2.4840729690394228,0.0,0,0.0
1630,대조,0,7.0,21.0,1071.69,326.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,644.94,10.0,7.0,0,1,7.0,3.091042453358316,6.977924791289026,0.0,0,0.0
1631,대조,0,2.0,51.0,1829.72,1093.0,1.0,2.87,0.0,0.0,1,1.67,1.0,1.0,937.57,18.0,2.0,1,1,2.0,3.9512437185814275,7.512464611080164,0.0015685460070393284,0,0.0
1632,대조,0,10.0,17.0,460.11,40095.0,3.0,6.37,0.0,0.0,0,2.39,1.0,1.0,63.3,2.0,10.0,1,1,10.0,2.8903717578961645,6.133636626247068,0.013844515441959531,0,0.0
1646,대조,0,1.0,17.0,203.68,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.040000000000006,4.0,1.0,0,1,1.0,2.8903717578961645,5.321447783936891,0.0,0,0.0
1648,대조,0,1.0,11.0,692.14,10438.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,346.7,13.0,1.0,0,1,1.0,2.4849066497880004,6.54123199898859,0.0,0,0.0
1651,대조,0,1.0,9.0,320.73,140.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,125.35,3.0,1.0,0,1,1.0,2.302585092994046,5.773712684482059,0.0,0,0.0
1653,대조,0,2.0,78.0,2377.04,127011.0,3.0,8.73,0.0,0.0,1,1.67,1.0,1.0,1163.1200000000001,37.0,2.0,1,1,2.0,4.3694478524670215,7.774031897967122,0.0036726348736243397,0,0.0
1659,대조,0,2.0,22.0,356.1,183.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,171.86,8.0,2.0,0,1,2.0,3.1354942159291497,5.878015854600402,0.0,0,0.0
1660,대조,0,22.0,6.0,194.7,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.95,5.0,22.0,0,1,22.0,1.9459101490553132,5.27658287440203,0.0,0,0.0
1662,대조,0,2.0,16.0,1948.7,759.0,13.0,32.06,0.0,1.0,1,10.36,4.0,3.0,543.79,3.0,2.0,1,1,2.0,2.833213344056216,7.575430793568413,0.0164519936367835,0,1.0
1663,대조,0,3.0,22.0,221.67,80014.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,148.43,10.0,3.0,0,1,3.0,3.1354942159291497,5.405690854816366,0.0,0,0.0
1666,대조,0,14.0,12.0,201.79,51.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53.48,4.0,14.0,0,1,14.0,2.5649493574615367,5.312170960836572,0.0,0,0.0
1667,대조,0,4.0,9.0,224.79000000000002,114.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,1.0,4.0,0,1,4.0,2.302585092994046,5.419605363755236,0.0,0,0.0
1672,대조,0,12.0,18.0,440.86,276.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,72.75,4.0,12.0,0,1,12.0,2.9444389791664403,6.090993089822883,0.0,0,0.0
1673,대조,0,6.0,21.0,934.67,9612.0,6.0,12.03,0.0,0.0,0,0.0,0.0,0.0,153.05,3.0,6.0,0,1,6.0,3.091042453358316,6.841262850209692,0.012870852814362288,0,0.0
1676,대조,0,1.0,13.0,690.19,28046.0,7.0,21.12,0.0,1.0,1,11.760000000000002,4.0,2.0,292.71,9.0,1.0,1,1,1.0,2.6390573296152584,6.538414749792596,0.030600269491009722,0,1.0
1681,대조,0,5.0,13.0,356.13,17646.0,1.0,0.75,0.0,0.0,0,4.0,2.0,1.0,272.65,8.0,5.0,1,1,5.0,2.6390573296152584,5.878099861152963,0.002105972538118103,0,0.0
1683,대조,0,5.0,13.0,258.08,67.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,64.43,5.0,5.0,0,1,5.0,2.6390573296152584,5.557136894314716,0.0,0,1.0
1685,대조,0,8.0,12.0,204.9,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.71,3.0,8.0,0,1,8.0,2.5649493574615367,5.327390614033744,0.0,0,0.0
1686,대조,0,3.0,12.0,177.51,12234.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,81.05,6.0,3.0,0,1,3.0,2.5649493574615367,5.18464462205946,0.0,0,0.0
1687,대조,0,12.0,17.0,602.5600000000001,254.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,257.65,5.0,12.0,0,1,12.0,2.8903717578961645,6.40284545564545,0.0,0,0.0
1689,대조,0,6.0,18.0,259.32,12526.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,384.81,9.0,6.0,0,1,6.0,2.9444389791664403,5.561911643470728,0.0,0,0.0
1692,대조,0,1.0,19.0,174.43,4582.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,263.4,14.0,1.0,0,1,1.0,2.995732273553991,5.1672401029410935,0.0,0,0.0
1693,대조,0,4.0,26.0,1165.49,32863.0,10.0,25.04,0.0,1.0,1,10.56,4.0,4.0,569.11,12.0,4.0,1,1,4.0,3.295836866004329,7.061754518771503,0.02148452582175737,0,1.0
1694,대조,0,5.0,35.0,1174.04,19542.0,11.0,23.63,0.0,0.0,1,0.0,0.0,0.0,386.69,12.0,5.0,0,1,5.0,3.58351893845611,7.069057468552017,0.020127082552553577,0,0.0
1695,대조,0,4.0,12.0,90.23,43.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.28,9.0,4.0,0,1,4.0,2.5649493574615367,4.513383790357383,0.0,0,0.0
1696,대조,0,5.0,11.0,487.67,210.0,4.0,10.56,0.0,0.0,1,14.24,6.0,6.0,209.22,5.0,5.0,1,1,5.0,2.4849066497880004,6.191687415037624,0.021653987327496054,0,0.0
1703,대조,0,6.0,10.0,249.5,107.0,1.0,10.0,0.0,0.0,0,0.0,0.0,0.0,54.97,3.0,6.0,0,1,6.0,2.3978952727983707,5.523458920524919,0.04008016032064128,0,0.0
1708,대조,0,13.0,9.0,806.89,403.0,3.0,5.6899999999999995,0.0,0.0,1,4.38,2.0,2.0,160.77,3.0,13.0,1,1,13.0,2.302585092994046,6.694425910639532,0.007051766659643817,0,0.0
1709,대조,0,1.0,15.0,499.12,19420.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,170.57,8.0,1.0,0,1,1.0,2.772588722239781,6.214848069626799,0.0,0,0.0
1716,대조,0,2.0,30.0,442.56,259.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,167.73,12.0,2.0,0,1,2.0,3.4339872044851463,6.0948330800850155,0.0,0,0.0
1717,대조,0,7.0,10.0,230.3,104.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,78.44,3.0,7.0,0,1,7.0,2.3978952727983707,5.443715569237393,0.008640903169778549,0,0.0
1720,대조,0,5.0,21.0,930.21,340.0,7.0,14.73,0.0,0.0,1,2.29,1.0,1.0,333.55,11.0,5.0,1,1,5.0,3.091042453358316,6.8364848157511275,0.015835134001999547,0,0.0
1722,대조,0,6.0,42.0,1539.39,75683.0,5.0,13.59,0.0,1.0,1,12.0,5.0,5.0,860.65,19.0,6.0,1,1,6.0,3.7612001156935624,7.339790910099375,0.008828172198078459,0,1.0
1723,대조,0,24.0,5.0,215.92000000000002,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,473.75,8.0,24.0,0,1,24.0,1.791759469228055,5.37952862197286,0.0,0,0.0
1726,대조,0,1.0,23.0,922.66,98989.0,2.0,7.1899999999999995,2.0,1.0,1,2.99,1.0,1.0,315.75,8.0,1.0,1,1,1.0,3.1780538303479458,6.828344038557851,0.007792686363340775,1,1.0
1733,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
1735,대조,0,13.0,4.0,306.90000000000003,109.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,107.7,4.0,13.0,0,1,13.0,1.6094379124341003,5.729775054930455,0.0,0,0.0
1740,대조,0,1.0,51.0,1725.31,5109.0,5.0,22.3,0.0,0.0,1,11.55,5.0,3.0,1077.6100000000001,37.0,1.0,1,1,1.0,3.9512437185814275,7.453741461541634,0.012925213439903554,0,0.0
1742,대조,0,1.0,53.0,477.89,227.0,1.0,1.5,0.0,0.0,0,1.19,1.0,1.0,100.45,20.0,1.0,1,1,1.0,3.9889840465642745,6.171470925944497,0.0031387976312540543,0,0.0
1744,대조,0,11.0,5.0,86.9,71.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.39,2.0,11.0,0,1,11.0,1.791759469228055,4.476199804691132,0.0,0,0.0
1746,대조,0,2.0,10.0,317.27,145.0,0.0,0.0,0.0,0.0,0,4.78,2.0,1.0,78.14,4.0,2.0,1,1,2.0,2.3978952727983707,5.76290007913929,0.0,0,0.0
1749,대조,0,4.0,20.0,597.78,59149.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,280.74,6.0,4.0,0,1,4.0,3.044522437723423,6.394894251854076,0.0,0,0.0
1751,대조,0,2.0,17.0,603.47,323.0,0.0,0.0,0.0,0.0,1,7.79,4.0,2.0,431.59,14.0,2.0,1,1,2.0,2.8903717578961645,6.4043520410317845,0.0,0,0.0
1752,대조,0,5.0,25.0,742.4,434.0,3.0,7.29,0.0,0.0,0,0.0,0.0,0.0,502.93,23.0,5.0,0,1,5.0,3.258096538021482,6.611234257863152,0.009819504310344828,0,0.0
1753,대조,0,14.0,76.0,371.44,34070.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,100.77,7.0,14.0,0,1,14.0,4.343805421853684,5.920075951020329,0.0,0,0.0
1758,대조,0,4.0,7.0,267.22,108.0,2.0,4.96,0.0,0.0,0,5.77,3.0,2.0,114.9,5.0,4.0,1,1,4.0,2.0794415416798357,5.591807539282795,0.018561484918793503,0,0.0
1759,대조,0,3.0,55.0,656.63,367.0,2.0,4.38,0.0,0.0,1,2.39,1.0,1.0,253.41,26.0,3.0,1,1,3.0,4.02535169073515,6.488642463139346,0.006670423221601206,0,0.0
1761,대조,0,19.0,4.0,323.37,124.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,66.05,1.0,19.0,0,1,19.0,1.6094379124341003,5.781884839543164,0.006184865633794106,0,0.0
1765,대조,0,1.0,6.0,818.77,398.0,10.0,12.99,0.0,0.0,1,5.18,5.0,3.0,192.03,3.0,1.0,1,1,1.0,1.9459101490553132,6.70902381310936,0.015865261306594037,0,0.0
1768,대조,0,1.0,14.0,256.11,142.0,4.0,9.45,0.0,0.0,0,0.0,0.0,0.0,193.76,10.0,1.0,0,1,1.0,2.70805020110221,5.549504008886889,0.03689820780133536,0,0.0
1773,대조,0,9.0,13.0,486.46000000000004,28274.0,0.0,0.0,3.0,1.0,0,2.39,1.0,1.0,123.04,3.0,9.0,1,1,9.0,2.6390573296152584,6.18920823578946,0.0,1,1.0
1774,대조,0,37.0,8.0,605.63,284.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.74,3.0,37.0,0,1,37.0,2.1972245773362196,6.407919050015748,0.0,0,0.0
1776,대조,0,5.0,57.0,993.67,546.0,3.0,9.0,0.0,0.0,0,2.64,6.0,2.0,239.67000000000002,8.0,5.0,1,1,5.0,4.060443010546419,6.902411023856361,0.009057332917366934,0,0.0
1777,대조,0,1.0,16.0,313.98,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.22,4.0,1.0,0,1,1.0,2.833213344056216,5.752509144746434,0.0,0,0.0
1781,대조,0,2.0,16.0,545.37,21376.0,5.0,13.370000000000001,0.0,0.0,0,0.0,0.0,0.0,225.47,5.0,2.0,0,1,2.0,2.833213344056216,6.303296401917629,0.024515466563984085,0,0.0
1784,대조,0,13.0,6.0,203.15,73.0,1.0,2.5,0.0,1.0,0,1.2,2.0,1.0,175.3,3.0,13.0,1,1,13.0,1.9459101490553132,5.318855017765585,0.012306177701206004,0,1.0
1785,대조,0,6.0,1.0,39.82,35.0,0.0,0.0,0.0,0.0,1,5.0,3.0,3.0,183.23,6.0,6.0,1,1,6.0,0.6931471805599453,3.709172157381699,0.0,0,0.0
1788,대조,0,3.0,30.0,1584.3600000000001,68385.0,2.0,5.58,0.0,0.0,1,0.0,0.0,0.0,536.2,8.0,3.0,0,1,3.0,3.4339872044851463,7.368566789858957,0.0035219268348102703,0,0.0
1790,대조,0,4.0,6.0,239.26,125.0,3.0,4.57,0.0,1.0,0,7.78,8.0,4.0,218.02,3.0,4.0,1,1,4.0,1.9459101490553132,5.481721670293229,0.019100560060185574,0,1.0
1791,대조,0,3.0,21.0,562.9,12589.0,0.0,0.0,0.0,0.0,1,1.89,1.0,1.0,233.66,10.0,3.0,1,1,3.0,3.091042453358316,6.334876930813136,0.0,0,0.0
1792,대조,0,62.0,17.0,640.08,124263.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,62.0,0,0,62.0,2.8903717578961645,6.463154254125374,0.003124609423822022,0,0.0
1793,대조,0,2.0,10.0,264.44,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.64,2.0,2.0,0,1,2.0,2.3978952727983707,5.581388826442135,0.0,0,0.0
1794,대조,0,43.0,4.0,205.77,71.0,0.0,0.0,0.0,0.0,0,1.67,1.0,1.0,325.35,8.0,43.0,1,1,43.0,1.6094379124341003,5.331607064412679,0.0,0,0.0
1795,대조,0,1.0,163.0,1228.23,849.0,4.0,10.0,2.0,1.0,1,0.0,0.0,0.0,622.46,61.0,1.0,0,1,1.0,5.099866427824199,7.1141432360763055,0.008141797546062219,1,1.0
1796,대조,0,22.0,4.0,244.81,13803.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7,4.0,22.0,0,1,22.0,1.6094379124341003,5.50455887978689,0.0,0,0.0
1797,대조,0,6.0,13.0,753.0600000000001,312.0,8.0,12.39,0.0,0.0,1,2.6,2.0,2.0,369.11,8.0,6.0,1,1,6.0,2.6390573296152584,6.625471940438803,0.01645287228109314,0,0.0
1798,대조,0,10.0,8.0,327.07,168.0,4.0,5.0,0.0,0.0,0,0.0,0.0,0.0,326.66,4.0,10.0,0,1,10.0,2.1972245773362196,5.793227000248627,0.015287247378237076,0,0.0
1800,대조,0,4.0,23.0,727.37,88138.0,3.0,6.99,0.0,0.0,1,0.0,0.0,0.0,79.69,3.0,4.0,0,1,4.0,3.1780538303479458,6.59080916084383,0.00960996466722576,0,0.0
1807,대조,0,1.0,40.0,1887.53,37859.0,2.0,6.48,0.0,0.0,0,1.76,4.0,3.0,345.68,11.0,1.0,1,1,1.0,3.713572066704308,7.543554027649847,0.0034330580176209122,0,0.0
1809,대조,0,26.0,9.0,196.84,111.0,0.0,0.0,0.0,0.0,0,6.47,5.0,4.0,136.95,4.0,26.0,1,1,26.0,2.302585092994046,5.287458623213161,0.0,0,0.0
1810,대조,0,33.0,23.0,307.87,111.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.16,7.0,33.0,0,1,33.0,3.1780538303479458,5.732920476399523,0.0,0,0.0
1812,대조,0,1.0,12.0,183.52,3184.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,176.23,6.0,1.0,0,1,1.0,2.5649493574615367,5.21775785868962,0.0,0,0.0
1814,대조,0,26.0,8.0,777.44,300.0,1.0,3.0,0.0,0.0,1,0.0,0.0,0.0,217.26000000000002,2.0,26.0,0,1,26.0,2.1972245773362196,6.657291917012964,0.0038588186869726276,0,0.0
1815,대조,0,12.0,8.0,474.37,220.0,1.0,1.99,0.0,0.0,1,1.67,1.0,1.0,281.92,7.0,12.0,1,1,12.0,2.1972245773362196,6.1640934481810135,0.004195037628855113,0,0.0
1816,대조,0,2.0,19.0,454.91,16364.0,1.0,2.39,0.0,0.0,1,0.0,0.0,0.0,233.52,10.0,2.0,0,1,2.0,2.995732273553991,6.122295421613623,0.005253786463256469,0,0.0
1818,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1820,대조,0,3.0,11.0,554.73,26271.0,6.0,10.940000000000001,0.0,0.0,1,2.16,1.0,1.0,454.22,7.0,3.0,1,1,3.0,2.4849066497880004,6.320282564792335,0.019721305860508718,0,0.0
1822,대조,0,4.0,51.0,724.17,380.0,5.0,8.17,0.0,0.0,1,0.0,0.0,0.0,126.60000000000001,12.0,4.0,0,1,4.0,3.9512437185814275,6.58640611012651,0.011281881326207934,0,0.0
1823,대조,0,6.0,50.0,2017.99,139037.0,13.0,26.84,0.0,0.0,1,9.77,6.0,5.0,782.88,12.0,6.0,1,1,6.0,3.9318256327243257,7.6103526653535685,0.01330036323272167,0,0.0
1824,대조,0,5.0,28.0,502.77,269.0,2.0,3.96,0.0,0.0,0,3.0,5.0,1.0,265.94,12.0,5.0,1,1,5.0,3.367295829986474,6.222119814706031,0.007876364938242139,0,0.0
1826,대조,0,6.0,14.0,397.32,214.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86.05,7.0,6.0,0,1,6.0,2.70805020110221,5.987255702333927,0.0,0,0.0
1829,대조,0,1.0,53.0,1199.91,76617.0,2.0,3.96,0.0,0.0,1,0.0,0.0,0.0,489.49,25.0,1.0,0,1,1.0,3.9889840465642745,7.090834881719985,0.003300247518563892,0,0.0
1832,대조,0,6.0,2.0,51.300000000000004,30.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.730000000000004,2.0,6.0,0,1,6.0,1.0986122886681098,3.9569963710708773,0.0,0,0.0
1836,대조,0,5.0,12.0,510.43,16648.0,7.0,14.84,0.0,0.0,0,0.0,0.0,0.0,14.36,1.0,5.0,0,1,5.0,2.5649493574615367,6.2372107236316205,0.029073526242579785,0,0.0
1837,대조,0,12.0,13.0,510.05,41723.0,1.0,2.69,0.0,0.0,0,17.38,7.0,4.0,611.71,11.0,12.0,1,1,12.0,2.6390573296152584,6.236467432775085,0.005273992745809235,0,0.0
1839,대조,0,4.0,8.0,221.2,136.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,84.91,3.0,4.0,0,1,4.0,2.1972245773362196,5.40357787720553,0.0,0,0.0
1840,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.73,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1841,대조,0,10.0,4.0,303.16,140.0,5.0,8.85,0.0,0.0,1,0.0,0.0,0.0,46.46,1.0,10.0,0,1,10.0,1.6094379124341003,5.717553878740119,0.029192505607599943,0,0.0
1847,대조,0,19.0,23.0,464.78000000000003,17856.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,214.58,6.0,19.0,0,1,19.0,3.1780538303479458,6.143713419645644,0.0,0,0.0
1848,대조,0,3.0,17.0,1962.6000000000001,683.0,4.0,7.48,0.0,0.0,1,8.79,4.0,4.0,1147.7,7.0,3.0,1,1,3.0,2.8903717578961645,7.582534802183898,0.003811270763273209,0,0.0
1849,대조,0,3.0,20.0,329.1,178.0,1.0,1.99,0.0,0.0,0,8.66,4.0,4.0,231.13,24.0,3.0,1,1,3.0,3.044522437723423,5.799395638859147,0.006046794287450623,0,0.0
1850,대조,0,1.0,39.0,1624.25,92139.0,2.0,4.5,0.0,0.0,1,1.29,1.0,1.0,304.78,14.0,1.0,1,1,1.0,3.6888794541139363,7.393416929084578,0.0027705094659073418,0,0.0
1854,대조,0,3.0,23.0,622.83,39962.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,206.6,9.0,3.0,0,1,3.0,3.1780538303479458,6.435877895354591,0.0,0,0.0
1857,대조,0,1.0,15.0,550.75,16315.0,2.0,1.98,0.0,0.0,0,4.58,2.0,1.0,358.03000000000003,11.0,1.0,1,1,1.0,2.772588722239781,6.313095045136846,0.003595097594189741,0,0.0
1858,대조,0,7.0,9.0,297.2,124.0,6.0,11.879999999999999,0.0,0.0,1,13.16,5.0,5.0,247.53,6.0,7.0,1,1,7.0,2.302585092994046,5.697764402330638,0.03997308209959623,0,0.0
1859,대조,0,5.0,5.0,319.82,97.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,56.59,1.0,5.0,0,1,5.0,1.791759469228055,5.770880218188696,0.0,0,1.0
1860,대조,0,74.0,4.0,41.43,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,74.0,0,0,74.0,1.6094379124341003,3.7478556592142334,0.0,0,0.0
1862,대조,0,8.0,33.0,414.12,30641.0,0.0,0.0,0.0,1.0,0,0.88,2.0,1.0,326.01,23.0,8.0,1,1,8.0,3.5263605246161616,6.028567635059484,0.0,0,1.0
1864,대조,0,1.0,29.0,2896.3,83601.0,4.0,13.56,0.0,0.0,1,0.0,0.0,0.0,1144.7,10.0,1.0,0,1,1.0,3.4011973816621555,7.97153454781,0.004681835445223216,0,0.0
1869,대조,0,4.0,23.0,705.76,335.0,1.0,0.99,0.0,0.0,1,0.0,0.0,0.0,54.620000000000005,5.0,4.0,0,1,4.0,3.1780538303479458,6.560691145748449,0.0014027431421446384,0,0.0
1872,대조,0,4.0,28.0,382.90000000000003,21710.0,3.0,12.27,0.0,1.0,0,5.98,2.0,1.0,219.68,9.0,4.0,1,1,4.0,3.367295829986474,5.950382102006752,0.03204492034473753,0,1.0
1877,대조,0,7.0,5.0,176.33,49.0,0.0,0.0,0.0,0.0,0,3.0,5.0,1.0,152.36,4.0,7.0,1,1,7.0,1.791759469228055,5.178012403504388,0.0,0,0.0
1879,대조,0,2.0,43.0,709.28,428.0,0.0,0.0,0.0,0.0,1,5.28,12.0,4.0,329.55,18.0,2.0,1,1,2.0,3.784189633918261,6.565659258490634,0.0,0,0.0
1881,대조,0,2.0,17.0,377.65000000000003,14935.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,186.46,8.0,2.0,0,1,2.0,2.8903717578961645,5.936612295559832,0.0,0,0.0
1887,대조,0,1.0,17.0,206.72,77.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69.19,10.0,1.0,0,1,1.0,2.8903717578961645,5.336191018976118,0.0,0,0.0
1889,대조,0,8.0,7.0,227.92000000000002,94.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.79,1.0,8.0,0,1,8.0,2.0794415416798357,5.4333725975409015,0.0,0,0.0
1890,대조,0,78.0,1.0,21.65,11.0,1.0,3.0,0.0,0.0,0,3.48,2.0,2.0,76.36,2.0,78.0,1,1,78.0,0.6931471805599453,3.120159851929043,0.13856812933025406,0,0.0
1892,대조,0,1.0,52.0,1010.39,9557.0,4.0,8.75,0.0,0.0,1,2.19,1.0,1.0,445.22,34.0,1.0,1,1,1.0,3.970291913552122,6.919080901312052,0.00866002236760063,0,0.0
1894,대조,0,5.0,8.0,380.39,224.0,1.0,2.19,0.0,0.0,1,1.34,2.0,2.0,186.2,3.0,5.0,1,1,5.0,2.1972245773362196,5.94382247363014,0.00575724913904151,0,0.0
1895,대조,0,7.0,7.0,69.24000000000001,35.0,2.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,2.0794415416798357,4.251917949326861,0.04332755632582322,0,0.0
1896,대조,0,61.0,5.0,132.62,57.0,0.0,0.0,0.0,0.0,1,5.04,6.0,3.0,225.55,3.0,61.0,1,1,61.0,1.791759469228055,4.894999950497331,0.0,0,0.0
1900,대조,0,70.0,5.0,487.88,174.0,2.0,3.96,0.0,0.0,0,7.97,3.0,3.0,150.04,1.0,70.0,1,1,70.0,1.791759469228055,6.19211706058666,0.008116750020496843,0,0.0
1901,대조,0,1.0,123.0,2020.79,5091.0,3.0,13.33,0.0,0.0,1,5.77,3.0,3.0,679.66,57.0,1.0,1,1,1.0,4.820281565605037,7.611738536620081,0.006596430109016771,0,0.0
1905,대조,0,11.0,13.0,226.64000000000001,74.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.99,2.0,11.0,0,1,11.0,2.6390573296152584,5.4277654337349235,0.0,0,0.0
1906,대조,0,13.0,21.0,1334.26,40657.0,5.0,8.97,0.0,0.0,0,1.99,1.0,1.0,482.73,7.0,13.0,1,1,13.0,3.091042453358316,7.196881308426061,0.006722827634793819,0,0.0
1911,대조,0,5.0,25.0,286.43,25311.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,176.96,14.0,5.0,0,1,5.0,3.258096538021482,5.660979352330892,0.0,0,0.0
1912,대조,0,4.0,22.0,483.98,310.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,148.64,8.0,4.0,0,1,4.0,3.1354942159291497,6.184107652973808,0.0,0,0.0
1918,대조,0,18.0,5.0,115.59,27510.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,26.41,2.0,18.0,0,1,18.0,1.791759469228055,4.7586635069452,0.0,0,0.0
1920,대조,0,7.0,15.0,316.71,121.0,0.0,0.0,0.0,1.0,1,2.0,1.0,1.0,297.88,12.0,7.0,1,1,7.0,2.772588722239781,5.761139017015546,0.0,0,1.0
1922,대조,0,22.0,18.0,318.44,115.0,1.0,2.99,0.0,0.0,0,2.99,1.0,1.0,197.32,6.0,22.0,1,1,22.0,2.9444389791664403,5.7665694627549655,0.00938952392915463,0,0.0
1923,대조,0,2.0,21.0,504.66,54448.0,4.0,8.379999999999999,3.0,2.0,1,12.94,6.0,6.0,362.91,11.0,2.0,1,1,2.0,3.091042453358316,6.225864506677891,0.016605239170926957,1,2.0
1924,대조,0,3.0,32.0,986.61,13528.0,0.0,0.0,0.0,0.0,0,3.0,5.0,2.0,656.01,21.0,3.0,1,1,3.0,3.4965075614664802,6.895287882976667,0.0,0,0.0
1925,대조,0,1.0,8.0,79.01,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.68,5.0,1.0,0,1,1.0,2.1972245773362196,4.382151626862033,0.0,0,0.0
1927,대조,0,7.0,14.0,1058.95,449.0,2.0,5.18,0.0,0.0,1,0.0,0.0,0.0,686.41,10.0,7.0,0,1,7.0,2.70805020110221,6.965977016182261,0.004891637943245667,0,0.0
1928,대조,0,2.0,11.0,179.7,103.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,146.72,6.0,2.0,0,1,2.0,2.4849066497880004,5.196838197598183,0.0,0,1.0
